8.865143271947251158e-01,-1.793161738383917403e-01,2.368951700078386347e-01,-8.902316159782124316e-01,-9.235195179804344123e-01,-3.122102761716504804e-01,-9.055210512709812587e-01,-2.274547847986399009e-03,-2.626901703700234236e+00,1.485648411622669052e+01,2.652446337911952945e+00,1.084673607615726176e+01,0.000000000000000000e+00
8.870176825212542360e-01,-1.785982837821983027e-01,2.384887338125072087e-01,-8.907336263685928790e-01,-9.382187530233818684e-01,-2.915557022698600509e-01,-9.140614127405395362e-01,-2.281361400384625173e-03,-2.604916398279053524e+00,1.490560254110805793e+01,2.682591298100026389e+00,1.088769484627173689e+01,0.000000000000000000e+00
8.874850789989385813e-01,-1.778428278210229529e-01,2.400787415946399050e-01,-8.911996864299426280e-01,-9.526337302296634668e-01,-2.712960203103510493e-01,-9.224798823390786273e-01,-2.288126286244345203e-03,-2.581515894098969532e+00,1.495419780830687806e+01,2.713568545181519909e+00,1.092871337056914705e+01,0.000000000000000000e+00
8.879164339885654567e-01,-1.770497347142490352e-01,2.416650973556866144e-01,-8.916297128036194675e-01,-9.667120644689061182e-01,-2.515475147951469759e-01,-9.307124084918426687e-01,-2.294841866781275816e-03,-2.556699527021053964e+00,1.500226612720190467e+01,2.745377403670228755e+00,1.096978919805338215e+01,0.000000000000000000e+00
8.883121692521749324e-01,-1.762195523784295115e-01,2.432476561570050266e-01,-8.920241265279285070e-01,-9.804018503982958599e-01,-2.324276259587441107e-01,-9.386933052829632418e-01,-2.301507502060875458e-03,-2.530489179490012397e+00,1.504980835027983765e+01,2.778002828106098221e+00,1.101091634422648724e+01,0.000000000000000000e+00
8.886732469641811516e-01,-1.753534925740233286e-01,2.448262207290880510e-01,-8.923838890493848153e-01,-9.936541869970643148e-01,-2.140495921130057266e-01,-9.463580855943529713e-01,-2.308122551107787135e-03,-2.502930881893087101e+00,1.509683031295181799e+01,2.811414385455544895e+00,1.105208504714594753e+01,0.000000000000000000e+00
8.890011664088665055e-01,-1.744534273354896303e-01,2.464005419588887746e-01,-8.927104989203537011e-01,-1.006425829366430991e+00,-1.965166402425025383e-01,-9.536466187287002683e-01,-2.314686372019948528e-03,-2.474094654297287921e+00,1.514334281379504610e+01,2.845566359838874959e+00,1.109328180120164475e+01,0.000000000000000000e+00
8.892979162942651339e-01,-1.735218308935524700e-01,2.479703237366833735e-01,-8.930059441130837605e-01,-1.018681632880131360e+00,-1.799164317763312371e-01,-9.605062405054026753e-01,-2.321198322087526366e-03,-2.444072362817348854e+00,1.518936118767013177e+01,2.880399123145276352e+00,1.113448970325026899e+01,0.000000000000000000e+00
8.895658852942796013e-01,-1.725616702671343150e-01,2.495352318879440756e-01,-8.932726125619785407e-01,-1.030396444139876300e+00,-1.643165277755724851e-01,-9.668943971359242884e-01,-2.327657757916693718e-03,-2.412973708628018077e+00,1.523490449449181128e+01,2.915841695861158378e+00,1.117568909154539725e+01,0.000000000000000000e+00
8.898077413899486698e-01,-1.715762574745758329e-01,2.510949061370232882e-01,-8.935131715050221857e-01,-1.041556169783399044e+00,-1.497615066063769929e-01,-9.727804587609427678e-01,-2.334064035558198590e-03,-2.380920823527319818e+00,1.527999441957045335e+01,2.951815195565334893e+00,1.121685840202056106e+01,0.000000000000000000e+00
8.900262962598624039e-01,-1.705690832906912591e-01,2.526489734983445312e-01,-8.937304318743578557e-01,-1.052157902191019012e+00,-1.362720705093884987e-01,-9.781464871926358606e-01,-2.340416510640780205e-03,-2.348042199611342529e+00,1.532465403391805125e+01,2.988236708951493181e+00,1.125797512689797841e+01,0.000000000000000000e+00
8.902243725600508251e-01,-1.695436544373203624e-01,2.541970613426192682e-01,-8.939272155763438032e-01,-1.062209155077540323e+00,-1.238461060846432066e-01,-9.829869398561655869e-01,-2.346714538509544860e-03,-2.314466751240274345e+00,1.536890657801968807e+01,3.025023078399300402e+00,1.129901674992287752e+01,0.000000000000000000e+00
8.904046892427954774e-01,-1.685033528029829808e-01,2.557388086565595686e-01,-8.941062408105365789e-01,-1.071726407490687372e+00,-1.124613348841648347e-01,-9.873074752169203050e-01,-2.352957474369104900e-03,-2.280318686614700940e+00,1.541277440838084445e+01,3.062094171355683514e+00,1.133996155195322508e+01,0.000000000000000000e+00
8.905697744803482419e-01,-1.674513284444398842e-01,2.572738745666530158e-01,-8.942700349935855941e-01,-1.080733233761222323e+00,-1.020789931161082686e-01,-9.911231431445366447e-01,-2.359144673431750119e-03,-2.245713616186194805e+00,1.545627819527978808e+01,3.099375360371888100e+00,1.138078922026447160e+01,0.000000000000000000e+00
8.907219094076173072e-01,-1.663904303347012448e-01,2.588019438219466006e-01,-8.944208785020997254e-01,-1.089258301335015222e+00,-9.264794114210160580e-02,-9.944562776017576988e-01,-2.365275491070433032e-03,-2.210756040868727457e+00,1.549943640201207451e+01,3.136799122931401396e+00,1.142148123975471208e+01,0.000000000000000000e+00
8.908631006114416939e-01,-1.653231723378223716e-01,2.603227294482890475e-01,-8.945607771621070237e-01,-1.097333466347057085e+00,-8.410869273349229347e-02,-9.973343718324584328e-01,-2.371349282976722810e-03,-2.175538126603823841e+00,1.554226502736289461e+01,3.174305820921457855e+00,1.146202108138037978e+01,0.000000000000000000e+00
8.909950760134932590e-01,-1.642517278648101264e-01,2.618359731060111439e-01,-8.946914581321456783e-01,-1.104992118118029998e+00,-7.639701030701809281e-02,-9.997881386476765719e-01,-2.377365405323550972e-03,-2.140139525256677278e+00,1.558477756277928528e+01,3.211843812996597158e+00,1.150239422606877682e+01,0.000000000000000000e+00
8.911192975519101056e-01,-1.631779451378951307e-01,2.633414438023761739e-01,-8.948143825850911615e-01,-1.112267845369820263e+00,-6.944687724626166792e-02,-1.001849871906924205e+00,-2.383323214933089681e-03,-2.104627946470039035e+00,1.562698510411827257e+01,3.249369088300730013e+00,1.154258807089026995e+01,0.000000000000000000e+00
8.912369843410592463e-01,-1.621033753225852858e-01,2.648389355811934798e-01,-8.949307688681166217e-01,-1.119193435161093264e+00,-6.319279413718427441e-02,-1.003552151365358025e+00,-2.389222069449286039e-03,-2.069060197556322311e+00,1.566889656017916543e+01,3.286844602006969485e+00,1.158259176215863917e+01,0.000000000000000000e+00
8.913491411042135937e-01,-1.610293071507092888e-01,2.663282647010861703e-01,-8.950416209355729347e-01,-1.125800175646918699e+00,-5.757143768958238039e-02,-1.004926881010971051e+00,-2.395061327515377644e-03,-2.033483458539079525e+00,1.571051891032233527e+01,3.324239461184819611e+00,1.162239599214120034e+01,0.000000000000000000e+00
8.914565880659165442e-01,-1.599568033613686102e-01,2.678092666765243268e-01,-8.951477582415595657e-01,-1.132117413674000650e+00,-5.252277125661854174e-02,-1.006004620968114605e+00,-2.400840348956383759e-03,-1.997936621807790081e+00,1.575185747615896759e+01,3.361528069716346767e+00,1.166199278617759560e+01,0.000000000000000000e+00
8.915599898007438018e-01,-1.588867358905579064e-01,2.692817934267257018e-01,-8.952498445888978917e-01,-1.138172312594238456e+00,-4.799071417245542870e-02,-1.006814160364574162e+00,-2.406558494966152314e-03,-1.962451584492076462e+00,1.579291618426610988e+01,3.398689303575575860e+00,1.170137529774122065e+01,0.000000000000000000e+00
8.916598815941818579e-01,-1.578198180371233883e-01,2.707457106734942331e-01,-8.953484144902248421e-01,-1.143989758872758333e+00,-4.392347509343758061e-02,-1.007382277400639570e+00,-2.412215128299539935e-03,-1.927054429048352668e+00,1.583369780658019721e+01,3.435705757565558294e+00,1.174053762150904845e+01,0.000000000000000000e+00
8.917566926402475946e-01,-1.567566327745900101e-01,2.722008956535716395e-01,-8.954438963658324369e-01,-1.149592373580331506e+00,-4.027364175737782603e-02,-1.007733638115673402e+00,-2.417809613469150843e-03,-1.891766461945860289e+00,1.587420417217611046e+01,3.472563082677958324e+00,1.177947462909505560e+01,0.000000000000000000e+00
8.918507659097435480e-01,-1.556976570023465845e-01,2.736472351611862197e-01,-8.955366324121470933e-01,-1.155000593687621091e+00,-3.699810274527876031e-02,-1.007890793350421976e+00,-2.423341316946826720e-03,-1.856605103108431853e+00,1.591443634882148039e+01,3.509249418726163583e+00,1.181818182852964938e+01,0.000000000000000000e+00
8.919423748294563747e-01,-1.546432819052799279e-01,2.750846239064845822e-01,-8.956268952811561324e-01,-1.160232796505998420e+00,-3.405785992799462841e-02,-1.007874241877814603e+00,-2.428809607370034564e-03,-1.821584632461076936e+00,1.595439479552042528e+01,3.545754918177284054e+00,1.185665524642482893e+01,0.000000000000000000e+00
8.920317370747472552e-01,-1.535938297898486737e-01,2.765129631596990878e-01,-8.957149018732307733e-01,-1.165305447850642606e+00,-3.141777530882829128e-02,-1.007702535415543332e+00,-2.434213855752625187e-03,-1.786716807169067334e+00,1.599407948876252838e+01,3.582071352498219508e+00,1.189489133063800708e+01,0.000000000000000000e+00
8.921190258451198174e-01,-1.525495678471661121e-01,2.779321596444151443e-01,-8.958008246129305352e-01,-1.170233260303388700e+00,-2.904628366654245925e-02,-1.007392407738480822e+00,-2.439553435700416838e-03,-1.752011366147415705e+00,1.603349002582159244e+01,3.618191790429068799e+00,1.193288687078787191e+01,0.000000000000000000e+00
8.922043790014931863e-01,-1.515107193051377921e-01,2.793421246424336313e-01,-8.958848005865166497e-01,-1.175029352392689797e+00,-2.691509278728898905e-02,-1.006958915285069089e+00,-2.444827723631228834e-03,-1.717476438817106876e+00,1.607262570854310013e+01,3.654110337346904380e+00,1.197063893392185463e+01,0.000000000000000000e+00
8.922879064207962507e-01,-1.504774724037045985e-01,2.807427732750724658e-01,-8.959669388967912429e-01,-1.179705402784448909e+00,-2.499888583714562559e-02,-1.006415580612224581e+00,-2.450036098999254161e-03,-1.683118874041848789e+00,1.611148561085607867e+01,3.689821925550864634e+00,1.200814481280613322e+01,0.000000000000000000e+00
8.923696958848572613e-01,-1.494499875801596767e-01,2.821340239295830332e-01,-8.960473265522354014e-01,-1.184271795922914539e+00,-2.327503514189235845e-02,-1.005774532992942838e+00,-2.455177944524131010e-03,-1.648944503443842358e+00,1.615006863289729822e+01,3.725322146408386992e+00,1.204540198458783706e+01,0.000000000000000000e+00
8.924498177766799767e-01,-1.484284031979584417e-01,2.835157978036861315e-01,-8.961260331635374499e-01,-1.188737757193731426e+00,-2.172333288050265487e-02,-1.005046642578041549e+00,-2.460252646424068365e-03,-1.614958351328909414e+00,1.618837354423837738e+01,3.760607116559181673e+00,1.208240807789305471e+01,0.000000000000000000e+00
8.925283288139190807e-01,-1.474128400996681243e-01,2.848880185455130443e-01,-8.962031146773250523e-01,-1.193111476786207881e+00,-2.032574158950106735e-02,-1.004241646047802305e+00,-2.465259594653457145e-03,-1.581164801512095153e+00,1.622639901831282572e+01,3.795673371611240299e+00,1.211916084673226024e+01,0.000000000000000000e+00
8.926052750097164257e-01,-1.464034052162479504e-01,2.862506119701706542e-01,-8.962786163372610249e-01,-1.197400222155913685e+00,-1.906616561187713527e-02,-1.003368262718743242e+00,-2.470198183144360193e-03,-1.547567729557298710e+00,1.626414365977996468e+01,3.830517781897909035e+00,1.215565814986752713e+01,0.000000000000000000e+00
8.926806940163207749e-01,-1.454001944224643239e-01,2.876035058375422393e-01,-8.963525750279267568e-01,-1.201610439443394185e+00,-1.793024346943949271e-02,-1.002434300770826736e+00,-2.475067810052340809e-03,-1.514170607389530021e+00,1.630160602624527755e+01,3.865137485856948274e+00,1.219189793454156856e+01,0.000000000000000000e+00
8.927546169773576956e-01,-1.444032947921597143e-01,2.889466296788918975e-01,-8.964250211273591118e-01,-1.205747844473336938e+00,-1.690516041231976754e-02,-1.001446753717063709e+00,-2.479867878006191372e-03,-1.480976585914058896e+00,1.633878464548768505e+01,3.899529837437650137e+00,1.222787822367874533e+01,0.000000000000000000e+00
8.928270699899719665e-01,-1.434127863769752986e-01,2.902799146622473403e-01,-8.964959799694633968e-01,-1.209817504100743735e+00,-1.597947997209281379e-02,-1.000411887522503429e+00,-2.484597794361380774e-03,-1.447988560173429473e+00,1.637567802911919657e+01,3.933692364645922535e+00,1.226359710584261364e+01,0.000000000000000000e+00
8.928980752578324909e-01,-1.424287436074394564e-01,2.916032934885365302e-01,-8.965654729972921677e-01,-1.213823908729243062e+00,-1.514299312050804494e-02,-9.993353189454615704e-01,-2.489256971457470043e-03,-1.415209220667592138e+00,1.641228468341741120e+01,3.967622736914972137e+00,1.229905272737761734e+01,0.000000000000000000e+00
8.929676519995310979e-01,-1.414512363952349638e-01,2.929167003120964896e-01,-8.966335186717212524e-01,-1.217771036831576392e+00,-1.438658354622220949e-02,-9.982220857585816232e-01,-2.493844826879097580e-03,-1.382641093725347492e+00,1.644860311792126950e+01,4.001318739459489571e+00,1.233424328627920374e+01,0.000000000000000000e+00
8.930358171636476605e-01,-1.404803309992517513e-01,2.942200706804612986e-01,-8.967001331867947567e-01,-1.221662412273952336e+00,-1.370210755966777896e-02,-9.970767095378900713e-01,-2.498360783720410001e-03,-1.350286573221890496e+00,1.648463185225902095e+01,4.034778253149678306e+00,1.236916702743022256e+01,0.000000000000000000e+00
8.931025859911241316e-01,-1.395160907050625732e-01,2.955133414893927335e-01,-8.967653310323823179e-01,-1.225501155198421843e+00,-1.308228718828580335e-02,-9.959032517034647203e-01,-2.502804270853013595e-03,-1.318147945461560555e+00,1.652036942158023791e+01,4.067999238744890000e+00,1.240382223891655755e+01,0.000000000000000000e+00
8.931679724571047752e-01,-1.385585763570997553e-01,2.967964509499665948e-01,-8.968291254363056630e-01,-1.229290027160053311e+00,-1.252061510815523360e-02,-9.947053634689062562e-01,-2.507174723197153239e-03,-1.286227408664919025e+00,1.655581438088612956e+01,4.100979724569006279e+00,1.243820724919497422e+01,0.000000000000000000e+00
8.932319896176623697e-01,-1.376078467745643907e-01,2.980693385651823069e-01,-8.968915287113531365e-01,-1.233031471154413250e+00,-1.201127015852569008e-02,-9.934863303176041383e-01,-2.511471581995965673e-03,-1.254527088197708418e+00,1.659096530849086193e+01,4.133717796902098840e+00,1.247232042493382664e+01,0.000000000000000000e+00
8.932946498814758884e-01,-1.366639590755901468e-01,2.993319451141023824e-01,-8.969525525272490363e-01,-1.236727647109667316e+00,-1.154904229277260892e-02,-9.922491115779576987e-01,-2.515694295092819281e-03,-1.223049048439835529e+00,1.662582080879735713e+01,4.166211592515475459e+00,1.250616016938481856e+01,0.000000000000000000e+00
8.933559652222967662e-01,-1.357269689289966330e-01,3.005842126419380200e-01,-8.970122081234135347e-01,-1.240380463358822682e+00,-1.112926592650424068e-02,-9.909963756213012731e-01,-2.519842317211314076e-03,-1.191795302003179291e+00,1.666037951453250798e+01,4.198459292898069961e+00,1.253972492117403270e+01,0.000000000000000000e+00
8.934159473446904309e-01,-1.347969307488695589e-01,3.018260844548333877e-01,-8.970705064750001956e-01,-1.243991604552519892e+00,-1.074776074690349248e-02,-9.897305311580530951e-01,-2.523915110238219000e-03,-1.160767816856879353e+00,1.669464008855621628e+01,4.230459119817910008e+00,1.257301315342420089e+01,0.000000000000000000e+00
8.934746078129049973e-01,-1.338738978440371097e-01,3.030575051183795887e-01,-8.971274584220629844e-01,-1.247562556422029179e+00,-1.040077914468557664e-02,-9.884537550610327239e-01,-2.527912143508665235e-03,-1.129968521801236969e+00,1.672860122533417027e+01,4.262209331937241608e+00,1.260602337313846633e+01,0.000000000000000000e+00
8.935319581506253606e-01,-1.329579225318738567e-01,3.042784204590521790e-01,-8.971830747696103447e-01,-1.251094627756020428e+00,-1.008495951996304409e-02,-9.871680171011063543e-01,-2.531832894093903000e-03,-1.099399310637390270e+00,1.676226165214545460e+01,4.293708222259922991e+00,1.263875412079091554e+01,0.000000000000000000e+00
8.935880099177375691e-01,-1.320490562239495236e-01,3.054887775679953621e-01,-8.972373663646718844e-01,-1.254588969913067675e+00,-9.797284795496585125e-03,-9.858751019397120618e-01,-2.535676847091093613e-03,-1.069062045306728548e+00,1.679562013008115784e+01,4.324954116236403578e+00,1.267120397008079991e+01,0.000000000000000000e+00
8.936427747689250634e-01,-1.311473494894012659e-01,3.066885248066312242e-01,-8.972903441551979276e-01,-1.258046594154600850e+00,-9.535045545192575786e-03,-9.845766286856786342e-01,-2.539443495915157199e-03,-1.038958558216328987e+00,1.682867545487759386e+01,4.355945370388157656e+00,1.270337152781588408e+01,0.000000000000000000e+00
8.936962644979027370e-01,-1.302528521006703355e-01,3.078776118137456774e-01,-8.973420192345986646e-01,-1.261468387049953677e+00,-9.295807212592427718e-03,-9.832740682899757667e-01,-2.543132342592454437e-03,-1.009090653920100555e+00,1.686142645761965042e+01,4.386680371343604001e+00,1.273525543389872183e+01,0.000000000000000000e+00
8.937484910702889751e-01,-1.293656130652824920e-01,3.090559895137186541e-01,-8.973924028749225013e-01,-1.264855124175576107e+00,-9.077380953971484617e-03,-9.819687590216745754e-01,-2.546742898056056446e-03,-9.794601102905858836e-01,1.689387200534096323e+01,4.417157535199169871e+00,1.276685436139398533e+01,0.000000000000000000e+00
8.937994666474802230e-01,-1.284856806465572432e-01,3.102236101256823364e-01,-8.974415065510380485e-01,-1.268207482304519962e+00,-8.877797694023715006e-03,-9.806619202410549185e-01,-2.550274682442529080e-03,-9.500686792868795472e-01,1.692601100154302785e+01,4.447375307138397460e+00,1.279816701666052836e+01,0.000000000000000000e+00
8.938492036033985899e-01,-1.276131023755270322e-01,3.113804271734054718e-01,-8.974893419576903675e-01,-1.271526050259230933e+00,-8.695285029531140200e-03,-9.793546646614237350e-01,-2.553727225389853910e-03,-9.209180874025235664e-01,1.695784238665011046e+01,4.477332161255535681e+00,1.282919213953483073e+01,0.000000000000000000e+00
8.938977145355827547e-01,-1.267479250558718185e-01,3.125263954957541168e-01,-8.975359210209004068e-01,-1.274811338580323028e+00,-8.528246658502349614e-03,-9.780480092694739946e-01,-2.557100066336469388e-03,-8.920100358593311407e-01,1.698936513841333351e+01,4.507026600541503392e+00,1.285992850355527750e+01,0.000000000000000000e+00
8.939450122717909064e-01,-1.258901947632919405e-01,3.136614712576282771e-01,-8.975812559048775841e-01,-1.278063788146163837e+00,-8.375244049511775327e-03,-9.767428850546457930e-01,-2.560392754821088756e-03,-8.633462005990929500e-01,1.702057827227492481e+01,4.536457156999220253e+00,1.289037491621938969e+01,0.000000000000000000e+00
8.939911098730298766e-01,-1.250399568404384210e-01,3.147856119612461034e-01,-8.976253590153587814e-01,-1.281283777862183726e+00,-8.234980098945321805e-03,-9.754401456808409199e-01,-2.563604850783210518e-03,-8.349282321147213359e-01,1.705148084170043177e+01,4.565622391861571927e+00,1.292053021926691514e+01,0.000000000000000000e+00
8.940360206337445437e-01,-1.241972558883005923e-01,3.158987764577402269e-01,-8.976682430001076129e-01,-1.284471631525059276e+00,-8.106284552970747376e-03,-9.741405752185524625e-01,-2.566735924863930342e-03,-8.067577551530361601e-01,1.708207193848615546e+01,4.594520895891685441e+00,1.295039328898421260e+01,0.000000000000000000e+00
8.940797580797379407e-01,-1.233621357547554781e-01,3.170009249589798017e-01,-8.977099207471438413e-01,-1.287627623954525902e+00,-7.988100996799607847e-03,-9.728448950420611752e-01,-2.569785558706961549e-03,-7.788363683153397554e-01,1.711235069304652967e+01,4.623151289748642867e+00,1.297996303652532468e+01,0.000000000000000000e+00
8.941223359642807011e-01,-1.225346395208165851e-01,3.180920190495806765e-01,-8.977504053811630191e-01,-1.290751986474909740e+00,-7.879475236519649720e-03,-9.715537699843562747e-01,-2.572753345259694638e-03,-7.511656435758409245e-01,1.714231627468601360e+01,4.651512224405993656e+00,1.300923840824695787e+01,0.000000000000000000e+00
8.941637682627741057e-01,-1.217148094850615814e-01,3.191720216990668879e-01,-8.977897102585072897e-01,-1.293844911818858412e+00,-7.779544918840198588e-03,-9.702678138319298373e-01,-2.575638889073925911e-03,-7.237471257346537179e-01,1.717196789185844352e+01,4.679602381612231632e+00,1.303821838605433925e+01,0.000000000000000000e+00
8.942040691662492824e-01,-1.209026871465651437e-01,3.202408972741588311e-01,-8.978278489609732294e-01,-1.296906558517467944e+00,-7.687530251806348053e-03,-9.689875942322168090e-01,-2.578441806605998032e-03,-6.965823318177337686e-01,1.720130479241673171e+01,4.707420474385486386e+00,1.306690198775629241e+01,0.000000000000000000e+00
8.942432530739375940e-01,-1.200983131866219383e-01,3.212986115511468066e-01,-8.978648352886889894e-01,-1.299937054833560479e+00,-7.602725705171594142e-03,-9.677136370782214447e-01,-2.581161726516352506e-03,-6.696727504344895943e-01,1.723032626385478139e+01,4.734965247535466659e+00,1.309528826742760366e+01,0.000000000000000000e+00
8.942813345850910700e-01,-1.193017274494912322e-01,3.223451317283474449e-01,-8.979006832522401504e-01,-1.302936502288396303e+00,-7.524492582925782977e-03,-9.664464304275525164e-01,-2.583798289968013140e-03,-6.430198411010196180e-01,1.725903163354339398e+01,4.762235478207634820e+00,1.312337631577751829e+01,0.000000000000000000e+00
8.943183284902026520e-01,-1.185129689223484856e-01,3.233804264386301863e-01,-8.979354070641945018e-01,-1.305904978826367024e+00,-7.452252372672616212e-03,-9.651864280066327906e-01,-2.586351150923902904e-03,-6.166250335356191492e-01,1.728742026896153305e+01,4.789229976445370518e+00,1.315116526052332269e+01,0.000000000000000000e+00
8.943542497617427145e-01,-1.177320757145721153e-01,3.244044657619848393e-01,-8.979690211301403213e-01,-1.308842541657137204e+00,-7.385480787320312067e-03,-9.639340523451449538e-01,-2.588819976442664587e-03,-5.904897269318811759e-01,1.731549157792390758e+01,4.815947585766704897e+00,1.317865426676810081e+01,0.000000000000000000e+00
8.943891135445053431e-01,-1.169590850364966156e-01,3.254172212381257756e-01,-8.980015400393337455e-01,-1.311749229810236006e+00,-7.323702424074274471e-03,-9.626896975807196499e-01,-2.591204446972767556e-03,-5.646152892137332735e-01,1.734324500880561359e+01,4.842387183752794755e+00,1.320584253738186398e+01,0.000000000000000000e+00
8.944229351456474131e-01,-1.161940331777356478e-01,3.264186658791465301e-01,-8.980329785550354993e-01,-1.314625066433193767e+00,-7.266485974131901490e-03,-9.614537319693856610e-01,-2.593504256644741865e-03,-5.390030562757197607e-01,1.737068005076492838e+01,4.868547682646163999e+00,1.323272931338582126e+01,0.000000000000000000e+00
8.944557300244765363e-01,-1.154369554851194385e-01,3.274087741821760100e-01,-8.980633516045948284e-01,-1.317470060860770342e+00,-7.213439923931749993e-03,-9.602265001333695205e-01,-2.595719113561046221e-03,-5.136543312115010584e-01,1.739779623396439234e+01,4.894428029956665149e+00,1.325931387433900355e+01,0.000000000000000000e+00
8.944875137820464950e-01,-1.146878863403577586e-01,3.283875221420706203e-01,-8.980926742693376985e-01,-1.320284210479781617e+00,-7.164208695386544389e-03,-9.590083250743111076e-01,-2.597848740083669953e-03,-4.885703835329804345e-01,1.742459312979086761e+01,4.920027209073687402e+00,1.328559553872697663e+01,0.000000000000000000e+00
8.945183021505994647e-01,-1.139468591374516726e-01,3.293548872641212655e-01,-8.981209617742993423e-01,-1.323067502411304552e+00,-7.118469178362060029e-03,-9.577995099768614740e-01,-2.599892873118988049e-03,-4.637524483818034615e-01,1.745107035107495719e+01,4.945344239883513460e+00,1.331157366435241762e+01,0.000000000000000000e+00
8.945481109828931077e-01,-1.132139062599044205e-01,3.303108485767584646e-01,-8.981482294778376785e-01,-1.325819915029586182e+00,-7.075927613828445623e-03,-9.566003398248942302e-01,-2.601851264399486323e-03,-4.392017257351710779e-01,1.747722755230990543e+01,4.970378179390484874e+00,1.333724764872702728e+01,0.000000000000000000e+00
8.945769562414440657e-01,-1.124890590577834332e-01,3.312553866442804473e-01,-8.981744928611604672e-01,-1.328541419334913654e+00,-7.036316790682979952e-03,-9.554110828500934627e-01,-2.603723680762556631e-03,-4.149193796071026785e-01,1.750306442987055888e+01,4.995128122341379928e+00,1.336261692946485446e+01,0.000000000000000000e+00
8.946048539877122785e-01,-1.117723478246601260e-01,3.321884835795872459e-01,-8.981997675177892937e-01,-1.331231980195749731e+00,-6.999393523289613485e-03,-9.542319918305587345e-01,-2.605509904425614039e-03,-3.909065372464156640e-01,1.752858072223240526e+01,5.019593201852099895e+00,1.338768098467666867e+01,0.000000000000000000e+00
8.946318203712503303e-01,-1.110638017744414036e-01,3.331101230568945248e-01,-8.982240691429843604e-01,-1.333891557473766865e+00,-6.964936380387705406e-03,-9.530633052551307216e-01,-2.607209733257584081e-03,-3.671642883327024820e-01,1.755377621019072620e+01,5.043772590035797698e+00,1.341243933336500582e+01,0.000000000000000000e+00
8.946578716188405833e-01,-1.103634490181537031e-01,3.340202903244824939e-01,-8.982474135231532930e-01,-1.336520107043995598e+00,-6.932743639198232430e-03,-9.519052483674261822e-01,-2.608822981046451765e-03,-3.436936841707894374e-01,1.757865071708063098e+01,5.067665498632332621e+00,1.343689153582029050e+01,0.000000000000000000e+00
8.946830240236338661e-01,-1.096713165406697776e-01,3.349189722174156225e-01,-8.982698165252565037e-01,-1.339117581720853156e+00,-6.902631441397660828e-03,-9.507580341021045767e-01,-2.610349477762550965e-03,-3.204957368849656874e-01,1.760320410899736387e+01,5.091271179637962163e+00,1.346103719401721754e+01,0.000000000000000000e+00
8.947072939343091447e-01,-1.089874301774262227e-01,3.358061571702741777e-01,-8.982912940862298745e-01,-1.341683932099777321e+00,-6.874432130133163558e-03,-9.496218639244978776e-01,-2.611789069817386458e-03,-2.975714186134980621e-01,1.762743629501750675e+01,5.114588925935112940e+00,1.348487595201167721e+01,0.000000000000000000e+00
8.947306977442692766e-01,-1.083118145911287911e-01,3.366818352298746042e-01,-8.983118622024370836e-01,-1.344219107323066265e+00,-6.847992749494687462e-03,-9.484969285835755937e-01,-2.613141620317760948e-03,-2.749216607041131688e-01,1.765134722742111251e+01,5.137618071921747465e+00,1.350840749633803561e+01,0.000000000000000000e+00
8.947532518808848367e-01,-1.076444932484832695e-01,3.375459980679941241e-01,-8.983315369191661182e-01,-1.346723055777641287e+00,-6.823173689839669848e-03,-9.473834087871413345e-01,-2.614407009314937292e-03,-2.525473529110585647e-01,1.767493690191487588e+01,5.160357994139939564e+00,1.353163155640666204e+01,0.000000000000000000e+00
8.947749727947997833e-01,-1.069854883969586778e-01,3.383986389940706330e-01,-8.983503343201816316e-01,-1.349195725731569651e+00,-6.799847464132143665e-03,-9.462814758072360943e-01,-2.615585134048611319e-03,-2.304493425946555485e-01,1.769820535785613558e+01,5.182808111902962978e+00,1.355454790490130179e+01,0.000000000000000000e+00
8.947958769493129516e-01,-1.063348210415985817e-01,3.392397529679143653e-01,-8.983682705173475780e-01,-1.351637065915565428e+00,-6.777897602032365541e-03,-9.451912920228400239e-01,-2.616675909185421992e-03,-2.086284339233298035e-01,1.772115267847850362e+01,5.204967887921132963e+00,1.357715635817682553e+01,0.000000000000000000e+00
8.948159808098443690e-01,-1.056925109219065406e-01,3.400693366123869743e-01,-8.983853616403287834e-01,-1.354047026054868264e+00,-6.757217649868774503e-03,-9.441130114062840084e-01,-2.617679267051787727e-03,-1.870853870794143559e-01,1.774377899111826196e+01,5.226836828925241818e+00,1.359945677665639252e+01,0.000000000000000000e+00
8.948353008335000469e-01,-1.050585764888230522e-01,3.408873882261050925e-01,-8.984016238263849985e-01,-1.356425557356511380e+00,-6.737710265871260824e-03,-9.430467799590394051e-01,-2.618595157860853766e-03,-1.658209174683972775e-01,1.776608446744264924e+01,5.248414486288152325e+00,1.362144906522888732e+01,0.000000000000000000e+00
8.948538534587409110e-01,-1.044330348817705811e-01,3.416939077960863269e-01,-8.984170732102619850e-01,-1.358772612956293813e+00,-6.719286401151347912e-03,-9.419927361020349332e-01,-2.619423549933258717e-03,-1.448356949327965770e-01,1.778806932367910321e+01,5.269700456643445996e+00,1.364313317364564959e+01,0.000000000000000000e+00
