-2.923589607389507055e-03,-7.918504292054688847e-04,2.151339260913120641e-04,-3.359837271060734688e-04,-1.126922505121538817e-03,1.298357880607734502e-03
-2.917675309339066297e-03,-7.902483265396261902e-04,2.146982822364758455e-04,-3.352928188389428868e-04,-1.124713488746883951e-03,1.295577254724509944e-03
-2.911772973017803020e-03,-7.886494653145067514e-04,2.142635204021656875e-04,-3.346021636198054003e-04,-1.122508772295187579e-03,1.292800089903121388e-03
-2.905882573876988288e-03,-7.870538389713404399e-04,2.138296387136537054e-04,-3.339117904466131609e-04,-1.120308332040782654e-03,1.290026452829908226e-03
-2.900004087418220095e-03,-7.854614409645217267e-04,2.133966353001083116e-04,-3.332217285074794122e-04,-1.118112144231548028e-03,1.287256411529828087e-03
-2.894137489192503965e-03,-7.838722647613065395e-04,2.129645082955860440e-04,-3.325320071723769709e-04,-1.115920185098635701e-03,1.284490035318479806e-03
-2.888282754801590850e-03,-7.822863038426080672e-04,2.125332558384017531e-04,-3.318426559782841688e-04,-1.113732430864010359e-03,1.281727394752462139e-03
-2.882439859897309702e-03,-7.807035517029168540e-04,2.121028760716061115e-04,-3.311537046154450301e-04,-1.111548857751529272e-03,1.278968561576061596e-03
-2.876608780182133424e-03,-7.791240018489864212e-04,2.116733671429888938e-04,-3.304651829124064682e-04,-1.109369441994901640e-03,1.276213608668391513e-03
-2.870789491409531449e-03,-7.775476478010779312e-04,2.112447272049966041e-04,-3.297771208213884950e-04,-1.107194159848392916e-03,1.273462609988639839e-03
-2.864981969383829236e-03,-7.759744830926613816e-04,2.108169544151673497e-04,-3.290895484024362752e-04,-1.105022987595720256e-03,1.270715640514876984e-03
-2.859186189960710462e-03,-7.744045012703291942e-04,2.103900469359630337e-04,-3.284024958079021579e-04,-1.102855901560748607e-03,1.267972776189637543e-03
-2.853402129047167592e-03,-7.728376958930164567e-04,2.099640029350324907e-04,-3.277159932650443395e-04,-1.100692878116743285e-03,1.265234093854621187e-03
-2.847629762601973282e-03,-7.712740605337786888e-04,2.095388205852359630e-04,-3.270300710576232910e-04,-1.098533893697849076e-03,1.262499671189610878e-03
-2.841869066635749775e-03,-7.697135887782902228e-04,2.091144980647949910e-04,-3.263447595110536095e-04,-1.096378924808195585e-03,1.259769586647951347e-03
-2.836120017211353570e-03,-7.681562742243322429e-04,2.086910335571330361e-04,-3.256600889730037920e-04,-1.094227948032512653e-03,1.257043919389918153e-03
-2.830382590443525880e-03,-7.666021104840748139e-04,2.082684252516552113e-04,-3.249760897936624553e-04,-1.092080940048618205e-03,1.254322749214083123e-03
-2.824656762500100862e-03,-7.650510911817712170e-04,2.078466713428056220e-04,-3.242927923074487122e-04,-1.089937877635419224e-03,1.251606156488798858e-03
-2.818942509601325176e-03,-7.635032099544860999e-04,2.074257700311012338e-04,-3.236102268162774028e-04,-1.087798737685957955e-03,1.248894222080569822e-03
-2.813239808020398351e-03,-7.619584604523010419e-04,2.070057195229340599e-04,-3.229284235657191152e-04,-1.085663497217620324e-03,1.246187027280644703e-03
-2.807548634083806716e-03,-7.604168363387798927e-04,2.065865180303026586e-04,-3.222474127285970195e-04,-1.083532133383378676e-03,1.243484653732947328e-03
-2.801868964171658639e-03,-7.588783312894089314e-04,2.061681637713828300e-04,-3.215672243827035859e-04,-1.081404623483117784e-03,1.240787183355785339e-03
-2.796200774717266021e-03,-7.573429389925461939e-04,2.057506549702741024e-04,-3.208878884907334118e-04,-1.079280944974575756e-03,1.238094698268223971e-03
-2.790544042208117480e-03,-7.558106531499964248e-04,2.053339898574072029e-04,-3.202094348806638793e-04,-1.077161075485451964e-03,1.235407280708910108e-03
-2.784898743185501915e-03,-7.542814674758324418e-04,2.049181666693777133e-04,-3.195318932248015923e-04,-1.075044992824561972e-03,1.232725012959114087e-03
-2.779264854245164229e-03,-7.527553756970811099e-04,2.045031836489449861e-04,-3.188552930172746107e-04,-1.072932674992857363e-03,1.230047977262000228e-03
-2.773642352037115379e-03,-7.512323715531411253e-04,2.040890390457041331e-04,-3.181796635541905751e-04,-1.070824100195663132e-03,1.227376255740671336e-03
-2.768031213266318458e-03,-7.497124487963492939e-04,2.036757311152227019e-04,-3.175050339126837947e-04,-1.068719246854582874e-03,1.224709930315994420e-03
-2.762431414692394227e-03,-7.481956011915301538e-04,2.032632581199089598e-04,-3.168314329276295666e-04,-1.066618093618277490e-03,1.222049082624316685e-03
-2.756842933129873083e-03,-7.466818225161178397e-04,2.028516183288148938e-04,-3.161588891742446819e-04,-1.064520619374691949e-03,1.219393793933403001e-03
-2.751265745448846015e-03,-7.451711065602048718e-04,2.024408100176385960e-04,-3.154874309420271092e-04,-1.062426803262777903e-03,1.216744145057263148e-03
-2.745699828574652349e-03,-7.436634471266482995e-04,2.020308314688333616e-04,-3.148170862174656803e-04,-1.060336624683927463e-03,1.214100216271870062e-03
-2.740145159488201979e-03,-7.421588380307530056e-04,2.016216809716598116e-04,-3.141478826613102251e-04,-1.058250063313912219e-03,1.211462087230210207e-03
-2.734601715226217793e-03,-7.406572730998942956e-04,2.012133568223933280e-04,-3.134798475857309016e-04,-1.056167099113766022e-03,1.208829836875115020e-03
-2.729069472881403939e-03,-7.391587461747649475e-04,2.008058573241491450e-04,-3.128130079368039934e-04,-1.054087712342578363e-03,1.206203543354866401e-03
-2.723548409602447561e-03,-7.376632511079705187e-04,2.003991807872562627e-04,-3.121473902716722705e-04,-1.052011883567875380e-03,1.203583283935807198e-03
-2.718038502594276838e-03,-7.361707817643577513e-04,1.999933255288449902e-04,-3.114830207382530600e-04,-1.049939593677371536e-03,1.200969134918838770e-03
-2.712539729118320763e-03,-7.346813320221924496e-04,1.995882898733896153e-04,-3.108199250541744760e-04,-1.047870823890240544e-03,1.198361171549252452e-03
-2.707052066492192117e-03,-7.331948957709048809e-04,1.991840721525585682e-04,-3.101581284885935653e-04,-1.045805555768652799e-03,1.195759467936226674e-03
-2.701575492090504092e-03,-7.317114669133316894e-04,1.987806707048958013e-04,-3.094976558402405629e-04,-1.043743771228281296e-03,1.193164096963771894e-03
-2.696109983344419266e-03,-7.302310393636817160e-04,1.983780838767088591e-04,-3.088385314195714608e-04,-1.041685452549701149e-03,1.190575130208672760e-03
-2.690655517741864268e-03,-7.287536070494384476e-04,1.979763100213895719e-04,-3.081807790290305412e-04,-1.039630582388795330e-03,1.187992637854542750e-03
-2.685212072827850276e-03,-7.272791639096764680e-04,1.975753474994526799e-04,-3.075244219448678719e-04,-1.037579143787210282e-03,1.185416688610101783e-03
-2.679779626204204564e-03,-7.258077038960639117e-04,1.971751946790510190e-04,-3.068694828974016233e-04,-1.035531120182730212e-03,1.182847349627116863e-03
-2.674358155530040613e-03,-7.243392209728253834e-04,1.967758499357772208e-04,-3.062159840546100232e-04,-1.033486495420393855e-03,1.180284686417902313e-03
-2.668947638521411599e-03,-7.228737091157826566e-04,1.963773116524014976e-04,-3.055639470039467386e-04,-1.031445253760546188e-03,1.177728762776707096e-03
-2.663548052951657773e-03,-7.214111623133860748e-04,1.959795782193344345e-04,-3.049133927370406691e-04,-1.029407379890493607e-03,1.175179640701321795e-03
-2.658159376651456768e-03,-7.199515745660779080e-04,1.955826480342951694e-04,-3.042643416305114770e-04,-1.027372858932021349e-03,1.172637380313580353e-03
-2.652781587508365197e-03,-7.184949398861766685e-04,1.951865195027212480e-04,-3.036168134336644352e-04,-1.025341676452145310e-03,1.170102039788183286e-03
-2.647414663467732420e-03,-7.170412522990636615e-04,1.947911910371156639e-04,-3.029708272508578842e-04,-1.023313818470251730e-03,1.167573675274979038e-03
-2.642058582531674454e-03,-7.155905058413646698e-04,1.943966610578920203e-04,-3.023264015274214518e-04,-1.021289271468285662e-03,1.165052340829232213e-03
-2.636713322759554057e-03,-7.141426945622848235e-04,1.940029279928961266e-04,-3.016835540369050767e-04,-1.019268022398067599e-03,1.162538088342230085e-03
-2.631378862268337650e-03,-7.126978125228015199e-04,1.936099902771616188e-04,-3.010423018667733944e-04,-1.017250058688130669e-03,1.160030967472335146e-03
-2.626055179231861960e-03,-7.112558537952949275e-04,1.932178463534726335e-04,-3.004026614063191598e-04,-1.015235368252437190e-03,1.157531025581030187e-03
-2.620742251881090328e-03,-7.098168124656091624e-04,1.928264946719929565e-04,-2.997646483347973052e-04,-1.013223939497538521e-03,1.155038307668632700e-03
-2.615440058504172553e-03,-7.083806826307197362e-04,1.924359336903926575e-04,-2.991282776114449131e-04,-1.011215761327359866e-03,1.152552856316565446e-03
-2.610148577445981291e-03,-7.069474583995970143e-04,1.920461618738077852e-04,-2.984935634632813941e-04,-1.009210823151720582e-03,1.150074711627509802e-03
-2.604867787108448157e-03,-7.055171338931078787e-04,1.916571776945845222e-04,-2.978605193766798993e-04,-1.007209114890011145e-03,1.147603911171784152e-03
-2.599597665950202901e-03,-7.040897032441322803e-04,1.912689796327870259e-04,-2.972291580892715826e-04,-1.005210626977826949e-03,1.145140489935497774e-03
-2.594338192486388226e-03,-7.026651605979957263e-04,1.908815661755528155e-04,-2.965994915806267744e-04,-1.003215350370858638e-03,1.142684480272034746e-03
-2.589089345288786426e-03,-7.012435001106353529e-04,1.904949358175010016e-04,-2.959715310668230748e-04,-1.001223276550135960e-03,1.140235911855649225e-03
-2.583851102985452054e-03,-6.998247159504894727e-04,1.901090870603977826e-04,-2.953452869936749447e-04,-9.992343975246083861e-04,1.137794811641503053e-03
-2.578623444260455186e-03,-6.984088022982837696e-04,1.897240184136001547e-04,-2.947207690301889191e-04,-9.972487058356582085e-04,1.135361203824146025e-03
-2.573406347854087419e-03,-6.969957533462461203e-04,1.893397283931403296e-04,-2.940979860668990861e-04,-9.952661945585661654e-04,1.132935109804661519e-03
-2.568199792562144996e-03,-6.955855632977900067e-04,1.889562155226100920e-04,-2.934769462096521145e-04,-9.932868573061062224e-04,1.130516548156920275e-03
-2.563003757236118323e-03,-6.941782263689123779e-04,1.885734783325938152e-04,-2.928576567779394798e-04,-9.913106882288517507e-04,1.128105534601499260e-03
-2.557818220782736175e-03,-6.927737367867324711e-04,1.881915153607398837e-04,-2.922401243038976132e-04,-9.893376820169841931e-04,1.125702081979933602e-03
-2.552643162164033776e-03,-6.913720887901966513e-04,1.878103251513880522e-04,-2.916243545310818314e-04,-9.873678339009492235e-04,1.123306200235296573e-03
-2.547478560396560475e-03,-6.899732766301910599e-04,1.874299062561967115e-04,-2.910103524143510859e-04,-9.854011396503042398e-04,1.120917896395892113e-03
-2.542324394551547136e-03,-6.885772945691960795e-04,1.870502572334066603e-04,-2.903981221208609296e-04,-9.834375955744211438e-04,1.118537174561387007e-03
-2.537180643754671956e-03,-6.871841368810383769e-04,1.866713766479060222e-04,-2.897876670320529736e-04,-9.814771985194124110e-04,1.116164035896608821e-03
-2.532047287185143231e-03,-6.857937978517339786e-04,1.862932630717772529e-04,-2.891789897478658743e-04,-9.795199458683123694e-04,1.113798478625451383e-03
-2.526924304076291327e-03,-6.844062717776147695e-04,1.859159150830518253e-04,-2.885720920890549835e-04,-9.775658355364142630e-04,1.111440498032558117e-03
-2.521811673714483611e-03,-6.830215529684093619e-04,1.855393312666961760e-04,-2.879669751022875574e-04,-9.756148659690815723e-04,1.109090086464889144e-03
-2.516709375438946211e-03,-6.816396357436523262e-04,1.851635102141027808e-04,-2.873636390666799525e-04,-9.736670361378149631e-04,1.106747233342733529e-03
-2.511617388641870698e-03,-6.802605144354506410e-04,1.847884505227649480e-04,-2.867620834996658708e-04,-9.717223455355503180e-04,1.104411925170603777e-03
-2.506535692767561906e-03,-6.788841833868934942e-04,1.844141507964428103e-04,-2.861623071659731739e-04,-9.697807941714901283e-04,1.102084145555465603e-03
-2.501464267312074503e-03,-6.775106369527643868e-04,1.840406096452546414e-04,-2.855643080838240555e-04,-9.678423825650548382e-04,1.099763875225963665e-03
-2.496403091822990087e-03,-6.761398694990199566e-04,1.836678256851382782e-04,-2.849680835370161443e-04,-9.659071117390356743e-04,1.097451092060642685e-03
-2.491352145899139187e-03,-6.747718754037866857e-04,1.832957975379686220e-04,-2.843736300838954146e-04,-9.639749832134815889e-04,1.095145771115170041e-03
-2.486311409189767736e-03,-6.734066490557801335e-04,1.829245238316042858e-04,-2.837809435688806053e-04,-9.620459989967500378e-04,1.092847884658330188e-03
-2.481280861394527092e-03,-6.720441848551817312e-04,1.825540031993235922e-04,-2.831900191350976447e-04,-9.601201615774189414e-04,1.090557402208685005e-03
-2.476260482262652649e-03,-6.706844772135248317e-04,1.821842342802785565e-04,-2.826008512361215057e-04,-9.581974739149097444e-04,1.088274290579785896e-03
-2.471250251592906153e-03,-6.693275205543028393e-04,1.818152157188885731e-04,-2.820134336530497879e-04,-9.562779394293077339e-04,1.085998513924831205e-03
-2.466250149232908709e-03,-6.679733093119254476e-04,1.814469461649201049e-04,-2.814277595050224058e-04,-9.543615619907030306e-04,1.083730033788205070e-03
-2.461260155078419994e-03,-6.666218379312547097e-04,1.810794242734915078e-04,-2.808438212685117688e-04,-9.524483459088146659e-04,1.081468809161683980e-03
-2.456280249073437578e-03,-6.652731008696890916e-04,1.807126487046026764e-04,-2.802616107919481798e-04,-9.505382959195975406e-04,1.079214796542640221e-03
-2.451310411209351673e-03,-6.639270925953709608e-04,1.803466181233215814e-04,-2.796811193142302566e-04,-9.486314171735635075e-04,1.076967949998797799e-03
-2.446350621524207448e-03,-6.625838075866512071e-04,1.799813311995906854e-04,-2.791023374812367890e-04,-9.467277152222505288e-04,1.074728221235539925e-03
-2.441400860102784821e-03,-6.612432403350665703e-04,1.796167866078465770e-04,-2.785252553662211777e-04,-9.448271960036483961e-04,1.072495559664887483e-03
-2.436461107075568039e-03,-6.599053853414816153e-04,1.792529830271353847e-04,-2.779498624897631942e-04,-9.429298658281315328e-04,1.070269912485021348e-03
-2.431531342618397425e-03,-6.585702371189460381e-04,1.788899191411701041e-04,-2.773761478384970548e-04,-9.410357313630391459e-04,1.068051224755696893e-03
-2.426611546952102058e-03,-6.572377901913499304e-04,1.785275936375160094e-04,-2.768040998872806449e-04,-9.391447996165447907e-04,1.065839439482878107e-03
-2.421701700341712202e-03,-6.559080390934861208e-04,1.781660052081031288e-04,-2.762337066209201658e-04,-9.372570779206441547e-04,1.063634497704924299e-03
-2.416801783096076805e-03,-6.545809783713683883e-04,1.778051525486094419e-04,-2.756649555566700947e-04,-9.353725739140007029e-04,1.061436338581997095e-03
-2.411911775567197793e-03,-6.532566025819089121e-04,1.774450343586991602e-04,-2.750978337685104766e-04,-9.334912955245779510e-04,1.059244899490130150e-03
-2.407031658149871856e-03,-6.519349062939301578e-04,1.770856493416481895e-04,-2.745323279086455152e-04,-9.316132509502132730e-04,1.057060116118410100e-03
-2.402161411280752824e-03,-6.506158840851672745e-04,1.767269962042461180e-04,-2.739684242340008238e-04,-9.297384486398047173e-04,1.054881922567379180e-03
-2.397301015438144806e-03,-6.492995305467315391e-04,1.763690736566026049e-04,-2.734061086296069010e-04,-9.278668972728616520e-04,1.052710251454096798e-03
-2.392450451141516464e-03,-6.479858402794027097e-04,1.760118804119047630e-04,-2.728453666365388041e-04,-9.259986057398382053e-04,1.050545034017205236e-03
-2.387609698950353063e-03,-6.466748078942936417e-04,1.756554151865340630e-04,-2.722861834750780682e-04,-9.241335831205023475e-04,1.048386200227100417e-03
-2.382778739464063659e-03,-6.453664280151912968e-04,1.752996766998537754e-04,-2.717285440738696680e-04,-9.222718386627240181e-04,1.046233678896771194e-03
-2.377957553321513161e-03,-6.440606952753478304e-04,1.749446636734786249e-04,-2.711724330966373006e-04,-9.204133817586351461e-04,1.044087397798855671e-03
-2.373146121199955910e-03,-6.427576043190909565e-04,1.745903748320731428e-04,-2.706178349676769909e-04,-9.185582219236703956e-04,1.041947283779918933e-03
-2.368344423814905137e-03,-6.414571498025304144e-04,1.742368089022693892e-04,-2.700647339037870616e-04,-9.167063687718071327e-04,1.039813262883398752e-03
-2.363552441919135067e-03,-6.401593263911113576e-04,1.738839646132139599e-04,-2.695131139390965266e-04,-9.148578319925524749e-04,1.037685260470543568e-03
-2.358770156302565993e-03,-6.388641287620670361e-04,1.735318406958983564e-04,-2.689629589563287100e-04,-9.130126213246292713e-04,1.035563201345134987e-03
-2.353997547791151883e-03,-6.375715516035465559e-04,1.731804358834370294e-04,-2.684142527154021753e-04,-9.111707465323715029e-04,1.033447009880644968e-03
-2.349234597246895994e-03,-6.362815896132568072e-04,1.728297489102679422e-04,-2.678669788838070878e-04,-9.093322173787523688e-04,1.031336610150952217e-03
-2.344481285566633096e-03,-6.349942375011164829e-04,1.724797785127482586e-04,-2.673211210643176394e-04,-9.074970435999001137e-04,1.029231926057390953e-03
-2.339737593681974828e-03,-6.337094899870399697e-04,1.721305234282655410e-04,-2.667766628284757896e-04,-9.056652348778623275e-04,1.027132881466348959e-03
-2.335003502558397233e-03,-6.324273418010130246e-04,1.717819823956149444e-04,-2.662335877467468309e-04,-9.038368008133047587e-04,1.025039400341426618e-03
-2.330278993194570287e-03,-6.311477876847319812e-04,1.714341541546852586e-04,-2.656918794165630910e-04,-9.020117508974613780e-04,1.022951406880365796e-03
-2.325564046622282006e-03,-6.298708223901115615e-04,1.710870374460077444e-04,-2.651515214965858604e-04,-9.001900944836065252e-04,1.020868825654095736e-03
-2.320858643905300469e-03,-6.285964406798038836e-04,1.707406310110317650e-04,-2.646124977386362840e-04,-8.983718407581261188e-04,1.018791581745327919e-03
-2.316162766139204243e-03,-6.273246373268485899e-04,1.703949335913950910e-04,-2.640747920159618677e-04,-8.965569987104554401e-04,1.016719600891039747e-03
-2.311476394450379720e-03,-6.260554071145160715e-04,1.700499439294179439e-04,-2.635383883583865836e-04,-8.947455771039142030e-04,1.014652809625404047e-03
-2.306799509995840266e-03,-6.247887448377228937e-04,1.697056607673141037e-04,-2.630032709844634274e-04,-8.929375844452315828e-04,1.012591135421938605e-03
-2.302132093962613001e-03,-6.235246453003907884e-04,1.693620828473206064e-04,-2.624694243307412094e-04,-8.911330289518424501e-04,1.010534506841319130e-03
-2.297474127566706201e-03,-6.222631033182049725e-04,1.690192089116408509e-04,-2.619368330888014428e-04,-8.893319185222286951e-04,1.008482853677195555e-03
-2.292825592053179991e-03,-6.210041137172463187e-04,1.686770377020273975e-04,-2.614054822339704023e-04,-8.875342607027270287e-04,1.006436107103004509e-03
-2.288186468695152780e-03,-6.197476713330560142e-04,1.683355679596419436e-04,-2.608753570605806859e-04,-8.857400626548641394e-04,1.004394199823447752e-03
-2.283556738793470799e-03,-6.184937710127146266e-04,1.679947984248835585e-04,-2.603464432146796424e-04,-8.839493311229614913e-04,1.002357066223303261e-03
-2.278936383675742288e-03,-6.172424076130663979e-04,1.676547278375733780e-04,-2.598187267282922749e-04,-8.821620723997046411e-04,1.000324642518572336e-03
-2.274325384696517915e-03,-6.159935760014946656e-04,1.673153549359698768e-04,-2.592921940497982538e-04,-8.803782922923060472e-04,9.982968669106186740e-04
-2.269723723235842709e-03,-6.147472710561093217e-04,1.669766784576474797e-04,-2.587668320800831753e-04,-8.785979960882060085e-04,9.962736797390892279e-04
-2.265131380699484612e-03,-6.135034876645006300e-04,1.666386971382599472e-04,-2.582426282071343684e-04,-8.768211885186189686e-04,9.942550236371697908e-04
-2.260548338517888878e-03,-6.122622207255427971e-04,1.663014097121367954e-04,-2.577195703378619570e-04,-8.750478737241375272e-04,9.922408436877224683e-04
-2.255974578145868419e-03,-6.110234651482931816e-04,1.659648149117659414e-04,-2.571976469340282907e-04,-8.732780552175668570e-04,9.902310875804264719e-04
-2.251410081061885199e-03,-6.097872158516516377e-04,1.656289114677146114e-04,-2.566768470447352494e-04,-8.715117358475591531e-04,9.882257057719162976e-04
-2.246854828767652981e-03,-6.085534677648863537e-04,1.652936981084422339e-04,-2.561571603441291085e-04,-8.697489177608562928e-04,9.862246516452529040e-04
-2.242308802787562269e-03,-6.073222158276922900e-04,1.649591735600153492e-04,-2.556385771633343045e-04,-8.679896023645191586e-04,9.842278816710606573e-04
-2.237771984668138637e-03,-6.060934549897189008e-04,1.646253365459754989e-04,-2.551210885270478604e-04,-8.662337902871369453e-04,9.822353555718841417e-04
-2.233244355977341035e-03,-6.048671802113830690e-04,1.642921857874506282e-04,-2.546046861901354375e-04,-8.644814813400709431e-04,9.802470364855472851e-04
-2.228725898017166682e-03,-6.036433864622912666e-04,1.639597197156902907e-04,-2.540893625861371532e-04,-8.627326746793151889e-04,9.782628909416424354e-04
-2.224216591001858777e-03,-6.024220687253101919e-04,1.636279356525986771e-04,-2.535751160309715848e-04,-8.609873703003313207e-04,9.762828926287698108e-04
-2.219716415082076833e-03,-6.012032219923815323e-04,1.632968308316652965e-04,-2.530620348479029080e-04,-8.592455711307078487e-04,9.743070890265982621e-04
-2.215225350646653560e-03,-5.999868412659633025e-04,1.629664026975100608e-04,-2.525505314242733877e-04,-8.575072802112918609e-04,9.723357862633903942e-04
-2.210743378292416312e-03,-5.987729215580513522e-04,1.626366488753584662e-04,-2.520415619081565551e-04,-8.557725005189606741e-04,9.703697227811641356e-04
-2.206270478799047911e-03,-5.975614578913018404e-04,1.623075671441594518e-04,-2.515367543434782107e-04,-8.540412355315719385e-04,9.684101713411177870e-04
-2.201806633107407374e-03,-5.963524452983712818e-04,1.619791554145634093e-04,-2.510384590568516994e-04,-8.523134895067222081e-04,9.664589808412629279e-04
-2.197351822301037323e-03,-5.951458788207074444e-04,1.616514117095400915e-04,-2.505497384016956664e-04,-8.505892675529017196e-04,9.645185719371933896e-04
-2.192906027590414437e-03,-5.939417535110405209e-04,1.613243341485643843e-04,-2.500743101469885812e-04,-8.488685755500527310e-04,9.625918981274498524e-04
-2.188469230299775956e-03,-5.927400644316589218e-04,1.609979209328238868e-04,-2.496164564673360739e-04,-8.471514199705555996e-04,9.606823819034856441e-04
-2.184041411855177413e-03,-5.915408066539852442e-04,1.606721703344553308e-04,-2.491809085368045960e-04,-8.454378076334949019e-04,9.587938338296874731e-04
-2.179622553775365824e-03,-5.903439752608385677e-04,1.603470806859290225e-04,-2.487727150844493054e-04,-8.437277454191331651e-04,9.569303609027996578e-04
-2.175212637662983766e-03,-5.891495653429331325e-04,1.600226503715651766e-04,-2.483971018885254220e-04,-8.420212399616812567e-04,9.550962692854554842e-04
-2.170811645197770132e-03,-5.879575720022640851e-04,1.596988778200041602e-04,-2.480593280274170421e-04,-8.403182973314646254e-04,9.532959654107904263e-04
-2.166419558130319896e-03,-5.867679903502885132e-04,1.593757614987681881e-04,-2.477645436737659817e-04,-8.386189227117652432e-04,9.515338585658505337e-04
-2.162036358277059055e-03,-5.855808155078221205e-04,1.590532999079720834e-04,-2.475176533866226881e-04,-8.369231200738295106e-04,9.498142672961724974e-04
-2.157662027515779013e-03,-5.843960426062993953e-04,1.587314915764093885e-04,-2.473231880829202000e-04,-8.352308918496813023e-04,9.481413313633936480e-04
-2.153296547781922542e-03,-5.832136667863407290e-04,1.584103350577021198e-04,-2.471851882190299063e-04,-8.335422386008800978e-04,9.465189304729512178e-04
-2.148939901065180253e-03,-5.820336831985425822e-04,1.580898289267170182e-04,-2.471071001460634704e-04,-8.318571586804934153e-04,9.449506105843038855e-04
-2.144592069406864657e-03,-5.808560870035570653e-04,1.577699717772335119e-04,-2.470916870685598249e-04,-8.301756478905471465e-04,9.434395182896422333e-04
-2.140253034897827630e-03,-5.796808733706985224e-04,1.574507622188980839e-04,-2.471409555947351997e-04,-8.284976991332754486e-04,9.419883434943467299e-04
-2.135922779675781570e-03,-5.785080374803166321e-04,1.571321988759983917e-04,-2.472560984525237543e-04,-8.268233020587886480e-04,9.405992704420402606e-04
-2.131601285924294552e-03,-5.773375745217785996e-04,1.568142803850566911e-04,-2.474374535857518944e-04,-8.251524427151797321e-04,9.392739369776342785e-04
-2.127288535870806678e-03,-5.761694796944057985e-04,1.564970053938395797e-04,-2.476844795123011992e-04,-8.234851032091046680e-04,9.380134018426468509e-04
-2.122984511785545002e-03,-5.750037482070259956e-04,1.561803725598203546e-04,-2.479957465611228582e-04,-8.218212613866621294e-04,9.368181197289370118e-04
-2.118689195980421117e-03,-5.738403752781274158e-04,1.558643805492242640e-04,-2.483689433325344327e-04,-8.201608905473931066e-04,9.356879237652875048e-04
-2.114402570808074019e-03,-5.726793561362055786e-04,1.555490280360554355e-04,-2.488008975332731566e-04,-8.185039592068842160e-04,9.346220150959029050e-04
-2.110124618661049153e-03,-5.715206860188663373e-04,1.552343137015177227e-04,-2.492876101491564057e-04,-8.168504309220257515e-04,9.336189591936294632e-04
-2.105855321971174341e-03,-5.703643601734651250e-04,1.549202362329341347e-04,-2.498243017746447142e-04,-8.152002641973330388e-04,9.326766885582046069e-04
-2.101594663208829032e-03,-5.692103738575346721e-04,1.546067943236013366e-04,-2.504054697964781806e-04,-8.135534124898597145e-04,9.317925114445034735e-04
-2.097342624882308527e-03,-5.680587223376725066e-04,1.542939866723228189e-04,-2.510249550582665493e-04,-8.119098243231149571e-04,9.309631263002560988e-04
-2.093099189537820076e-03,-5.669094008894969353e-04,1.539818119823935965e-04,-2.516760165639725182e-04,-8.102694435306090131e-04,9.301846415789297639e-04
-2.088864339758403875e-03,-5.657624047994261112e-04,1.536702689622260643e-04,-2.523514127536779670e-04,-8.086322096349872045e-04,9.294526006283388309e-04
-2.084638058164275682e-03,-5.646177293624687551e-04,1.533593563240834322e-04,-2.530434878843593736e-04,-8.069980583721523409e-04,9.287620113515614780e-04
-2.080420327411965087e-03,-5.634753698833293908e-04,1.530490727844970077e-04,-2.537442620600436163e-04,-8.053669223650707825e-04,9.281073803560643083e-04
-2.076211130194554905e-03,-5.623353216767282932e-04,1.527394170635272574e-04,-2.544455235031267064e-04,-8.037387319469132575e-04,9.274827513019737396e-04
-2.072010449240560982e-03,-5.611975800659795574e-04,1.524303878852882360e-04,-2.551389217110336372e-04,-8.021134161251273261e-04,9.268817471686756218e-04
-2.067818267314880214e-03,-5.600621403843739987e-04,1.521219839769094898e-04,-2.558160602114526502e-04,-8.004909036812690856e-04,9.262976161530584503e-04
-2.063634567217731506e-03,-5.589289979746182944e-04,1.518142040691836776e-04,-2.564685877315203374e-04,-7.988711243870235106e-04,9.257232809042252684e-04
-2.059459331784792378e-03,-5.577981481891588350e-04,1.515070468958140530e-04,-2.570882866731575320e-04,-7.972540103183460656e-04,9.251513908043988580e-04
-2.055292543887034598e-03,-5.566695863891792714e-04,1.512005111937601083e-04,-2.576671578988975683e-04,-7.956394972441685866e-04,9.245743769677116589e-04
-2.051134186430378543e-03,-5.555433079457033647e-04,1.508945957031070095e-04,-2.581975009564398452e-04,-7.940275260588373256e-04,9.239845096468251575e-04
-2.046984242355763019e-03,-5.544193082384855226e-04,1.505892991667607454e-04,-2.586719889606592729e-04,-7.924180442295502809e-04,9.233739576978238330e-04
-2.042842694639163039e-03,-5.532975826577685077e-04,1.502846203304392917e-04,-2.590837374917969197e-04,-7.908110072209047431e-04,9.227348497446644223e-04
-2.038709526291058571e-03,-5.521781266018170944e-04,1.499805579427251673e-04,-2.594263669637052378e-04,-7.892063798639070184e-04,9.220593366851539616e-04
-2.034584720356639228e-03,-5.510609354794995546e-04,1.496771107549966422e-04,-2.596940580487007585e-04,-7.876041376298781056e-04,9.213396551325090831e-04
-2.030468259915446053e-03,-5.499460047077411916e-04,1.493742775214928434e-04,-2.598815998349496151e-04,-7.860042677739101195e-04,9.205681913984538074e-04
-2.026360128081750121e-03,-5.488333297136821195e-04,1.490720569988345109e-04,-2.599844305187638642e-04,-7.844067703116590481e-04,9.197375456027511364e-04
-2.022260308003713362e-03,-5.477229059329747404e-04,1.487704479465976482e-04,-2.599986705112518272e-04,-7.828116587954294606e-04,9.188405954570061634e-04
-2.018168782864056439e-03,-5.466147288110225540e-04,1.484694491269222350e-04,-2.599211479467738442e-04,-7.812189608599931067e-04,9.178705592965751914e-04
