4.719463787690631601e-03,6.580164006478911483e-03,-7.277390748080378793e-03,5.740108460770177931e-03,1.157100260470134666e-02,-1.701028379302559068e-02
4.196023226943272448e-03,6.439243519773424698e-03,-7.237872999782254610e-03,5.685747657324778485e-03,1.157227140495743767e-02,-1.689316305127111159e-02
3.680936331347773541e-03,6.297958886246368161e-03,-7.195471936062177581e-03,5.629609731679958637e-03,1.156778476036579226e-02,-1.676989525640756873e-02
3.174293331060157927e-03,6.156387410964974868e-03,-7.150266833089080100e-03,5.571759047648481428e-03,1.155765876198561019e-02,-1.664066644104318649e-02
2.676178439187077741e-03,6.014605005913738374e-03,-7.102336795976361972e-03,5.512259521498354305e-03,1.154201003766092137e-02,-1.650566187202906487e-02
2.186669930368443770e-03,5.872686179543860040e-03,-7.051760722445441811e-03,5.451174599156918994e-03,1.152095568180164925e-02,-1.636506597329835666e-02
1.705840220736325619e-03,5.730704027259350686e-03,-6.998617267304840968e-03,5.388567234108522855e-03,1.149461318635332414e-02,-1.621906225067421686e-02
1.233755949183948028e-03,5.588730222812657300e-03,-6.942984807747257237e-03,5.324499865970896452e-03,1.146310037296703437e-02,-1.606783321864786382e-02
7.704780598761072239e-04,5.446835010606595161e-03,-6.884941409466555605e-03,5.259034399758065297e-03,1.142653532637696000e-02,-1.591156032912437873e-02
3.160618859373256389e-04,5.305087198879237728e-03,-6.824564793594336057e-03,5.192232185817869522e-03,1.138503632899764799e-02,-1.575042390212775048e-02
-1.294427657500195577e-04,5.163554153763257222e-03,-6.761932304459265103e-03,5.124154000451586373e-03,1.133872179674845840e-02,-1.558460305846696807e-02
-5.659915287005882556e-04,5.022301794201097964e-03,-6.697120878167539537e-03,5.054860027200865254e-03,1.128771021611356049e-02,-1.541427565435186595e-02
-9.935453899983836060e-04,4.881394587700803658e-03,-6.630207012004500633e-03,4.984409838807836099e-03,1.123212008244357622e-02,-1.523961821795484159e-02
-1.412070602550012134e-03,4.740895546920329516e-03,-6.561266734659163859e-03,4.912862379837200366e-03,1.117206983950739738e-02,-1.506080588790968677e-02
-1.821538596479528463e-03,4.600866227061540907e-03,-6.490375577267083577e-03,4.840275949961207573e-03,1.110767782029476944e-02,-1.487801235374216179e-02
-2.221925889727877773e-03,4.461366724059913184e-03,-6.417608545273349036e-03,4.766708187900740683e-03,1.103906218908200232e-02,-1.469140979821797859e-02
-2.613213997916307395e-03,4.322455673555015802e-03,-6.343040091112875367e-03,4.692216056015735375e-03,1.096634088475762284e-02,-1.450116884160398099e-02
-2.995389343534145352e-03,4.184190250623492403e-03,-6.266744087705192374e-03,4.616855825545104069e-03,1.088963156541450719e-02,-1.430745848782680012e-02
-3.368443164508180560e-03,4.046626170263902152e-03,-6.188793802762460397e-03,4.540683062485941987e-03,1.080905155421183449e-02,-1.411044607252315980e-02
-3.732371422214001561e-03,3.909817688611066065e-03,-6.109261873907253365e-03,4.463752614106998411e-03,1.072471778650628711e-02,-1.391029721296366262e-02
-4.087174708983789921e-03,3.773817604868903719e-03,-6.028220284597323939e-03,4.386118596093757302e-03,1.063674675825530477e-02,-1.370717575984075828e-02
-4.432858155167892882e-03,3.638677263944672426e-03,-5.945740340852934125e-03,4.307834380315722460e-03,1.054525447569414597e-02,-1.350124375090879479e-02
-4.769431335805048890e-03,3.504446559768335887e-03,-5.861892648784202201e-03,4.228952583211206991e-03,1.045035640628114507e-02,-1.329266136645696102e-02
-5.096908176955261029e-03,3.371173939279705975e-03,-5.776747092913031914e-03,4.149525054784906908e-03,1.035216743091889151e-02,-1.308158688660669006e-02
-5.415306861749053131e-03,3.238906407071603152e-03,-5.690372815285839672e-03,4.069602868204928378e-03,1.025080179744156279e-02,-1.286817665041110371e-02
-5.724649736204503667e-03,3.107689530667563996e-03,-5.602838195371871201e-03,3.989236310002407596e-03,1.014637307537125110e-02,-1.265258501674889659e-02
-6.024963214864462527e-03,2.977567446424184919e-03,-5.514210830742359744e-03,3.908474870857561734e-03,1.003899411193973773e-02,-1.243496432698546449e-02
-6.316277686304196115e-03,2.848582866034395783e-03,-5.424557518524554013e-03,3.827367236970072393e-03,9.928776989370915323e-03,-1.221546486939564802e-02
-6.598627418557679973e-03,2.720777083625865959e-03,-5.333944237625289422e-03,3.745961282006915125e-03,9.815832983421769395e-03,-1.199423484532229772e-02
-6.872050464513103536e-03,2.594189983428614368e-03,-5.242436131717943468e-03,3.664304059613521323e-03,9.700272523177524975e-03,-1.177142033705455906e-02
-7.136588567322811258e-03,2.468860048003258725e-03,-5.150097492986309942e-03,3.582441796491406261e-03,9.582205152092394124e-03,-1.154716527740994730e-02
-7.392287065876537722e-03,2.344824367009584742e-03,-5.056991746619083662e-03,3.500419886022897251e-03,9.461739490276765627e-03,-1.132161142099602502e-02
-7.639194800381611007e-03,2.222118646504248497e-03,-4.963181436048369824e-03,3.418282882445054880e-03,9.338983198019318310e-03,-1.109489831713785825e-02
-7.877364018095691159e-03,2.100777218744607783e-03,-4.868728208924417815e-03,3.336074495556476133e-03,9.214042940539637905e-03,-1.086716328444773359e-02
-8.106850279255294750e-03,1.980833052492934464e-03,-4.773692803819921601e-03,3.253837585954661403e-03,9.087024353964245904e-03,-1.063854138701385288e-02
-8.327712363243318372e-03,1.862317763796345884e-03,-4.678135037656386622e-03,3.171614160792675299e-03,8.958032012518126613e-03,-1.040916541219718584e-02
-8.540012175036191741e-03,1.745261627232974882e-03,-4.582113793844452485e-03,3.089445370047673618e-03,8.827169396924452668e-03,-1.017916585000334766e-02
-8.743814651971932098e-03,1.629693587606396033e-03,-4.485687011129722498e-03,3.007371503292886970e-03,8.694538864003347953e-03,-9.948670874016589741e-03
-8.939187670879783498e-03,1.515641272072917444e-03,-4.388911673138290448e-03,2.925431986962263257e-03,8.560241617460622246e-03,-9.717806323869478818e-03
-9.126201955607413097e-03,1.403131002689794521e-03,-4.291843798610045328e-03,2.843665382104767093e-03,8.424377679857047649e-03,-9.486695689227862133e-03
-9.304930984986241327e-03,1.292187809363282104e-03,-4.194538432313864654e-03,2.762109382610838416e-03,8.287045865750351445e-03,-9.255460095269030588e-03
-9.475450901270285678e-03,1.182835443188222802e-03,-4.097049636635582102e-03,2.680800813911234960e-03,8.148343755996590582e-03,-9.024218289628037348e-03
-9.637840419084067745e-03,1.075096390159648507e-03,-3.999430483828561415e-03,2.599775632133460943e-03,8.008367673202331297e-03,-8.793086630793749137e-03
-9.792180734915317125e-03,9.689918852439626537e-04,-3.901733048919309253e-03,2.519068923708818811e-03,7.867212658317350449e-03,-8.562179077924531034e-03
-9.938555437185189051e-03,8.645419267952438773e-04,-3.804008403257837061e-03,2.438714905421772525e-03,7.724972448353537545e-03,-8.331607182066920123e-03
-1.007705041692964418e-02,7.617652913003172778e-04,-3.706306608703962158e-03,2.358746924889470239e-03,7.581739455221689003e-03,-8.101480078749181968e-03
-1.020775377912366486e-02,6.606795484397757524e-04,-3.608676712440197012e-03,2.279197461468392746e-03,7.437604745673192033e-03,-7.871904481926990382e-03
-1.033075575467876615e-02,5.613010764533917386e-04,-3.511166742400348255e-03,2.200098127571995660e-03,7.292658022332005642e-03,-7.642984679258637420e-03
-1.044614861314492084e-02,4.636450777877125745e-04,-3.413823703306137578e-03,2.121479670395157689e-03,7.146987605808029220e-03,-7.414822528682807334e-03
-1.055402657614417164e-02,3.677255950238422712e-04,-3.316693573300111709e-03,2.043371974035602164e-03,7.000680417875863697e-03,-7.187517456276819316e-03
-1.065448573156518863e-02,2.735555270601420911e-04,-3.219821301164860292e-03,1.965804061998822124e-03,6.853821965707228119e-03,-6.961166455370326918e-03
-1.074762394854641284e-02,1.811466455447929987e-04,-3.123250804120599692e-03,1.888804100086176113e-03,6.706496327143284843e-03,-6.735864086887126227e-03
-1.083354079327218493e-02,9.050961154104177498e-05,-3.027024966188179931e-03,1.812399399647629571e-03,6.558786136993728470e-03,-6.511702480896483514e-03
-1.091233744560866047e-02,1.653992411415450457e-06,-2.931185637108734907e-03,1.736616421193003940e-03,6.410772574345617418e-03,-6.288771339340846513e-03
-1.098411661660296697e-02,-8.541172109007603649e-05,-2.835773631809081381e-03,1.661480778359942807e-03,6.262535350872499088e-03,-6.067157939923223560e-03
-1.104898246686967199e-02,-1.706800975312912968e-04,-2.740828730402891655e-03,1.587017242217213979e-03,6.114152700125939296e-03,-5.846947141122867640e-03
-1.110704052588665572e-02,-2.541447473324108378e-04,-2.646389678717120560e-03,1.513249745901740261e-03,5.965701367795587726e-03,-5.628221388318397495e-03
-1.115839761222192465e-02,-3.358003051323159836e-04,-2.552494189331373699e-03,1.440201389580766196e-03,5.817256602921786098e-03,-5.411060720990196020e-03
-1.120316175471210846e-02,-4.156424119912006249e-04,-2.459178943122801875e-03,1.367894445726402760e-03,5.668892150048966336e-03,-5.195542780979949156e-03
-1.124144211461321208e-02,-4.936676974532419040e-04,-2.366479591302625678e-03,1.296350364695185442e-03,5.520680242301226857e-03,-4.981742821779507231e-03
-1.127334890874123231e-02,-5.698737614768327985e-04,-2.274430757935658708e-03,1.225589780605219154e-03,5.372691595365808488e-03,-4.769733718825375050e-03
-1.129899333362183005e-02,-6.442591562388002169e-04,-2.183066042930893215e-03,1.155632517500351135e-03,5.224995402369090811e-03,-4.559585980775078887e-03
-1.131848749066557969e-02,-7.168233678359084383e-04,-2.092418025492760215e-03,1.086497595790447213e-03,5.077659329628753972e-03,-4.351367761735966920e-03
-1.133194431238636161e-02,-7.875667978831752888e-04,-2.002518268022927643e-03,1.018203238965195798e-03,4.930749513267672184e-03,-4.145144874426713241e-03
-1.133947748967617693e-02,-8.564907450277002392e-04,-1.913397320459778346e-03,9.507668805645993430e-04,4.784330556671905453e-03,-3.940980804242191250e-03
-1.134120140015378378e-02,-9.235973863880257012e-04,-1.825084725047336660e-03,8.842051714046020956e-04,4.638465528777151875e-03,-3.738936724200839917e-03
-1.133723103759918908e-02,-9.888897589221941429e-04,-1.737609021520692982e-03,8.185339870458643993e-04,4.493215963168565794e-03,-3.539071510744228131e-03
-1.132768194248694182e-02,-1.052371740751385223e-03,-1.650997752697533610e-03,7.537684354929192164e-04,4.348641857976047291e-03,-3.341441760370970297e-03
-1.131267013363321423e-02,-1.114048032430158680e-03,-1.565277470466565563e-03,6.899228651278487391e-04,4.204801676549538812e-03,-3.146101807074032277e-03
-1.129231204096345018e-02,-1.173924138188599904e-03,-1.480473742158255153e-03,6.270108728520846662e-04,4.061752348898060687e-03,-2.953103740559114357e-03
-1.126672443941655576e-02,-1.232006347147711952e-03,-1.396611157292104765e-03,5.650453124464217304e-04,3.919549273876232927e-03,-2.762497425223308864e-03
-1.123602438399090922e-02,-1.288301714522495367e-03,-1.313713334684490181e-03,5.040383031256385777e-04,3.778246322099244707e-03,-2.574330519861332909e-03
-1.120032914594490565e-02,-1.342818042820921468e-03,-1.231802929909999638e-03,4.440012382899983221e-04,3.637895839574516177e-03,-2.388648498083651740e-03
-1.115975615015850006e-02,-1.395563863045891969e-03,-1.150901643104308486e-03,3.849447944574206052e-04,3.498548652028452693e-03,-2.205494669418317771e-03
-1.111442291366393498e-02,-1.446548415914659458e-03,-1.071030227096757140e-03,3.268789403755584114e-04,3.360254069915340029e-03,-2.024910201071068207e-03
-1.106444698535267307e-02,-1.495781633098785266e-03,-9.922084958635304236e-04,2.698129463018289682e-04,3.223059894089362349e-03,-1.846934140324109049e-03
-1.100994588686514224e-02,-1.543274118496626435e-03,-9.144553332903033408e-04,2.137553934416830848e-04,3.087012422124921045e-03,-1.671603437544806180e-03
-1.095103705466834824e-02,-1.589037129549257348e-03,-8.377887022334510854e-04,1.587141835422853863e-04,2.952156455267144347e-03,-1.498952969788429910e-03
-1.088783778332623464e-02,-1.633082558602573595e-03,-7.622256538691493102e-04,1.046965486281481217e-04,2.818535305997191178e-03,-1.329015564959926078e-03
-1.082046516996782066e-02,-1.675422914328564663e-03,-6.877823373206916249e-04,5.170906087788929354e-05,2.686190806195246170e-03,-1.161822026524949843e-03
-1.074903605995497675e-02,-1.716071303211123963e-03,-6.144740095527881927e-04,-2.423573726795035983e-07,2.555163315884659628e-03,-9.974011587378719956e-04
-1.067366699375521359e-02,-1.755041411105331571e-03,-5.423150455230670063e-04,-5.115242350395861456e-05,2.425491732540757759e-03,-8.357797923661589414e-04
-1.059447415501873178e-02,-1.792347484879774260e-03,-4.713189485796939900e-04,-1.010164843720640201e-04,2.297213500948410564e-03,-6.769828108902986108e-04
-1.051157331986400829e-02,-1.828004314144490629e-03,-4.014983610960756451e-04,-1.498305059608281324e-04,2.170364623591213536e-03,-5.210331771566970374e-04
-1.042507980737136103e-02,-1.862027213075259733e-03,-3.328650753314018208e-04,-1.975910629297150136e-04,2.044979671556085635e-03,-3.679519604597219422e-04
-1.033510843128550120e-02,-1.894432002342513483e-03,-2.654300445078743671e-04,-2.442953280766374763e-04,1.921091795938648962e-03,-2.177583640316043919e-04
-1.024177345292614019e-02,-1.925234991146740479e-03,-1.992033940934287450e-04,-2.899410617060414752e-04,1.798732739729827675e-03,-7.046975291982016500e-05
-1.014518853530742108e-02,-1.954452959373465838e-03,-1.341944332820634088e-04,-3.345266009247398480e-04,1.677932850172102891e-03,7.389831777108080060e-05
-1.004546669846267601e-02,-1.982103139868165911e-03,-7.041166665975536778e-05,-3.780508488603615057e-04,1.558721091564933261e-03,2.153320742935194610e-04
-9.942720275974693128e-03,-2.008203200842827250e-03,-7.862806047910052135e-06,-4.205132638168625789e-04,1.441125058507904165e-03,3.538194953473564573e-04
-9.837060872707125217e-03,-2.032771228414639690e-03,5.344521748623996235e-05,-4.619138483700264584e-04,1.325170989561065766e-03,4.893502828707580084e-04
-9.728599323735846391e-03,-2.055825709287419003e-03,1.135062414607278844e-04,-5.022531384119338551e-04,1.210883781311951823e-03,6.219158325446692837e-04
-9.617445654475085745e-03,-2.077385513580784840e-03,1.723148596624318610e-04,-5.415321921467374910e-04,1.098287002828795449e-03,7.515092040414221358e-04
-9.503709041996256240e-03,-2.097469877810096122e-03,2.298664096899777549e-04,-5.797525790481437456e-04,9.874029104902958594e-04,8.781250910268178101e-04
-9.387497777531839116e-03,-2.116098388022819889e-03,2.861569603683854321e-04,-6.169163687828104013e-04,8.782524631696079663e-04,1.001759790943454031e-03
-9.268919230163487691e-03,-2.133290963100935300e-03,3.411832990412252704e-04,-6.530261201078122781e-04,7.708553377639414681e-04,1.122411174591114594e-03
-9.148079811684979579e-03,-2.149067838228178005e-03,3.949429187514643530e-04,-6.880848697438319075e-04,6.652299450516279203e-04,1.240078655521720816e-03
-9.025084942636762975e-03,-2.163449548531147168e-03,4.474340053185954166e-04,-7.220961212334308255e-04,5.613934458617992869e-04,1.354763159273015497e-03
-8.900039019504131163e-03,-2.176456912897999172e-03,4.986554243216142785e-04,-7.550638337933764013e-04,4.593617675429474754e-04,1.466467092455348226e-03
-8.773045383072905143e-03,-2.188111017976647910e-03,5.486067079960211699e-04,-7.869924111551768837e-04,3.591496207158441346e-04,1.575194311709114496e-03
-8.644206287935322919e-03,-2.198433202361518672e-03,5.972880420525841436e-04,-8.178866904137782135e-04,2.607705162957044977e-04,1.680950092555635097e-03
-8.513622873138431552e-03,-2.207445040967560661e-03,6.447002524279030200e-04,-8.477519308783555132e-04,1.642367827709877355e-04,1.783741098153884689e-03
-8.381395133966403760e-03,-2.215168329600053412e-03,6.908447919732507887e-04,-8.765938029408273805e-04,6.955958372193632238e-05,1.883575347985603837e-03
-8.247621894849567828e-03,-2.221625069721984772e-03,7.357237270905703447e-04,-9.044183769538045826e-04,-2.325106443063721184e-05,1.980462186480415419e-03
-8.112400783389435432e-03,-2.226837453420264616e-03,7.793397243235429712e-04,-9.312321121387167602e-04,-1.141862744646558443e-04,2.074412251602232842e-03
-7.975828205492602879e-03,-2.230827848579871632e-03,8.216960369117841910e-04,-9.570418455169345164e-04,-2.032382701938857195e-04,2.165437443413906378e-03
-7.837999321602546685e-03,-2.233618784262420345e-03,8.627964913145689824e-04,-9.818547808743214710e-04,-2.904003681170545912e-04,2.253550892630175936e-03
-7.699008024019550478e-03,-2.235232936298309474e-03,9.026454737134686135e-04,-1.005678477763134477e-03,-3.756669588952953921e-04,2.338766929182733295e-03
-7.558946915299365361e-03,-2.235693113090561623e-03,9.412479164996713846e-04,-1.028520840547044075e-03,-4.590334886645688461e-04,2.421101050809155216e-03
-7.417907287719086896e-03,-2.235022241637379080e-03,9.786092847548068328e-04,-1.050390107490767593e-03,-5.404964402007636547e-04,2.500569891679945388e-03
-7.275979103799605323e-03,-2.233243353770203443e-03,1.014735562730087904e-03,-1.071294839900751141e-03,-6.200533139495588084e-04,2.577191191081090130e-03
-7.133250977874433171e-03,-2.230379572618682721e-03,1.049633240333493027e-03,-1.091243911323828888e-03,-6.977026089293816586e-04,2.650983762167299744e-03
-6.989810158691786221e-03,-2.226454099292435058e-03,1.083309299629761722e-03,-1.110246496802874509e-03,-7.734438035251619496e-04,2.721967460797637510e-03
-6.845742513039165984e-03,-2.221490199796760309e-03,1.115771201360947441e-03,-1.128312062195809939e-03,-8.472773361797001929e-04,2.790163154468395992e-03
-6.701132510378911278e-03,-2.215511192168337969e-03,1.147026871493621834e-03,-1.145450353565980427e-03,-9.192045859981668376e-04,2.855592691360916112e-03
-6.556063208481260028e-03,-2.208540433846908641e-03,1.177084687798771829e-03,-1.161671386639270918e-03,-9.892278532740688812e-04,2.918278869512104523e-03
-6.410616240043326419e-03,-2.200601309273954483e-03,1.205953466472107312e-03,-1.176985436342960429e-03,-1.057350339950465868e-03,2.978245406123905363e-03
-6.264871800280760912e-03,-2.191717217728254841e-03,1.233642448799204252e-03,-1.191403026418026137e-03,-1.123576130026567900e-03,3.035516907025118463e-03
-6.118908635479665577e-03,-2.181911561391380785e-03,1.260161287872016466e-03,-1.204934919117659972e-03,-1.187910169919300990e-03,3.090118836296071227e-03
-5.972804032494775928e-03,-2.171207733652086649e-03,1.285520035363319109e-03,-1.217592104990924571e-03,-1.250358248792497479e-03,3.142077486070515065e-03
-5.826633809181464355e-03,-2.159629107646515982e-03,1.309729128363713033e-03,-1.229385792759625246e-03,-1.310926978862546810e-03,3.191419946525695522e-03
-5.680472305747212916e-03,-2.147199025034779180e-03,1.332799376287274523e-03,-1.240327399280887703e-03,-1.369623775692965523e-03,3.238174076069712509e-03
-5.534392377009540731e-03,-2.133940785017718333e-03,1.354741947850923419e-03,-1.250428539615921217e-03,-1.426456838483306433e-03,3.282368471745470296e-03
-5.388465385545175047e-03,-2.119877633591765904e-03,1.375568358133549482e-03,-1.259701017188570452e-03,-1.481435130368543782e-03,3.324032439848628208e-03
-5.242761195718381902e-03,-2.105032753044786421e-03,1.395290455718368626e-03,-1.268156814055542043e-03,-1.534568358731762004e-03,3.363195966786938079e-03
-5.097348168572228902e-03,-2.089429251689504594e-03,1.413920409925443784e-03,-1.275808081272675242e-03,-1.585866955545725456e-03,3.399889690175370537e-03
-4.952293157569424495e-03,-2.073090153840056668e-03,1.431470698137594401e-03,-1.282667129378119034e-03,-1.635342057747937857e-03,3.434144870189361626e-03
-4.807661505167916578e-03,-2.056038390029951961e-03,1.447954093225393762e-03,-1.288746418978392897e-03,-1.683005487659823985e-03,3.465993361177908873e-03
-4.663517040217311088e-03,-2.038296787465844907e-03,1.463383651074340666e-03,-1.294058551453543043e-03,-1.728869733458587767e-03,3.495467583548455583e-03
-4.519922076159595126e-03,-2.019888060729523472e-03,1.477772698220916007e-03,-1.298616259777395391e-03,-1.772947929711078717e-03,3.522600495937916899e-03
-4.376937410021069196e-03,-2.000834802712746045e-03,1.491134819599599206e-03,-1.302432399451120036e-03,-1.815253837976689519e-03,3.547425567666958029e-03
-4.234622322179856097e-03,-1.981159475798208690e-03,1.503483846405592652e-03,-1.305519939561491536e-03,-1.855801827487322175e-03,3.569976751496624790e-03
-4.093034576893966360e-03,-1.960884403278958382e-03,1.514833844077124753e-03,-1.307891953964997319e-03,-1.894606855913237922e-03,3.590288456692461265e-03
-3.952230423573782972e-03,-1.940031761015317000e-03,1.525199100402725716e-03,-1.309561612585957539e-03,-1.931684450222516305e-03,3.608395522399703275e-03
-3.812264598786098500e-03,-1.918623569332443763e-03,1.534594113753203490e-03,-1.310542172852823678e-03,-1.967050687639607283e-03,3.624333191345195746e-03
-3.673190328971597581e-03,-1.896681685156155223e-03,1.543033581447123817e-03,-1.310846971255002049e-03,-2.000722176713449780e-03,3.638137083862081830e-03
-3.535059333862988588e-03,-1.874227794385152504e-03,1.550532388247875338e-03,-1.310489415034539256e-03,-2.032716038498468252e-03,3.649843172258278225e-03
-3.397921830586188296e-03,-1.851283404501253465e-03,1.557105594999627727e-03,-1.309482974005173874e-03,-2.063049887859191509e-03,3.659487755521582692e-03
-3.261826538430582893e-03,-1.827869837412460750e-03,1.562768427403480849e-03,-1.307841172511697760e-03,-2.091741814901902294e-03,3.667107434377123859e-03
-3.126820684273228564e-03,-1.804008222533528888e-03,1.567536264935908514e-03,-1.305577581514830903e-03,-2.118810366540139004e-03,3.672739086699119623e-03
-2.992950008639118798e-03,-1.779719490095894125e-03,1.571424629915122101e-03,-1.302705810821503827e-03,-2.144274528203828165e-03,3.676419843282983154e-03
-2.860258772385275601e-03,-1.755024364695342495e-03,1.574449176714820195e-03,-1.299239501447320725e-03,-2.168153705692453612e-03,3.678187063985979138e-03
-2.728789763990526352e-03,-1.729943359062632987e-03,1.576625681130212463e-03,-1.295192318118383113e-03,-2.190467707182702350e-03,3.678078314234906748e-03
-2.598584307436978789e-03,-1.704496768069363975e-03,1.577970029897613402e-03,-1.290577941914702702e-03,-2.211236725393584714e-03,3.676131341915216642e-03
-2.469682270666847396e-03,-1.678704662958789475e-03,1.578498210370228192e-03,-1.285410063052971983e-03,-2.230481319916543647e-03,3.672384054636918145e-03
-2.342122074599907282e-03,-1.652586885801474430e-03,1.578226300352482099e-03,-1.279702373812631423e-03,-2.248222399713447044e-03,3.666874497388433480e-03
-2.215940702695428331e-03,-1.626163044178769931e-03,1.577170458094298957e-03,-1.273468561601998452e-03,-2.264481205788833936e-03,3.659640830578175710e-03
-2.091173711042958010e-03,-1.599452506083489257e-03,1.575346912448549481e-03,-1.266722302169452294e-03,-2.279279294042602707e-03,3.650721308467535803e-03
-1.967855238968296231e-03,-1.572474395045829953e-03,1.572771953191179350e-03,-1.259477252959314685e-03,-2.292638518304448026e-03,3.640154258004772540e-03
-1.846018020136468716e-03,-1.545247585474933969e-03,1.569461921508749159e-03,-1.251747046610790634e-03,-2.304581013557919101e-03,3.627978058052692446e-03
-1.725693394139130770e-03,-1.517790698219136352e-03,1.565433200651911941e-03,-1.243545284602177742e-03,-2.315129179356408603e-03,3.614231119022776745e-03
-1.606911318549162455e-03,-1.490122096338726684e-03,1.560702206758536473e-03,-1.234885531040821362e-03,-2.324305663435835383e-03,3.598951862913020959e-03
-1.489700381428811981e-03,-1.462259881092162379e-03,1.555285379846164722e-03,-1.225781306599377186e-03,-2.332133345528520415e-03,3.582178703751990809e-03
-1.374087814274522557e-03,-1.434221888133396100e-03,1.549199174976598550e-03,-1.216246082596633563e-03,-2.338635321380592644e-03,3.563950028454611254e-03
-1.260099505385714165e-03,-1.406025683914153375e-03,1.542460053591519298e-03,-1.206293275226136144e-03,-2.343834886978137574e-03,3.544304178086577894e-03
-1.147760013639213296e-03,-1.377688562295843527e-03,1.535084475023124279e-03,-1.195936239929528159e-03,-2.347755522984838143e-03,3.523279429545712622e-03
-1.037092582658802158e-03,-1.349227541361490293e-03,1.527088888177380180e-03,-1.185188265916192491e-03,-2.350420879394180505e-03,3.500913977652848896e-03
-9.281191553608085639e-04,-1.320659360430071275e-03,1.518489723392689754e-03,-1.174062570832535559e-03,-2.351854760399054931e-03,3.477245917661496172e-03
-8.208603888640015169e-04,-1.292000477268343082e-03,1.509303384474416964e-03,-1.162572295569074161e-03,-2.352081109483485435e-03,3.452313228183979781e-03
-7.153356697476189038e-04,-1.263267065500166264e-03,1.499546240905300521e-03,-1.150730499225196320e-03,-2.351123994736696327e-03,3.426153754531453301e-03
-6.115631296440915497e-04,-1.234475012205915384e-03,1.489234620231712214e-03,-1.138550154206203254e-03,-2.349007594393662940e-03,3.398805192475814769e-03
-5.095596611509991061e-04,-1.205639915715398577e-03,1.478384800627887460e-03,-1.126044141478057441e-03,-2.345756182604891767e-03,3.370305072425486704e-03
-4.093409340484286166e-04,-1.176777083589054893e-03,1.467013003636857826e-03,-1.113225245956966838e-03,-2.341394115436996447e-03,3.340690744021213455e-03
-3.109214118091428031e-04,-1.147901530779976177e-03,1.455135387087179780e-03,-1.100106152048585528e-03,-2.335945817105453907e-03,3.309999361148052537e-03
-2.143143683839164788e-04,-1.119027977984611132e-03,1.442768038189471422e-03,-1.086699439329697836e-03,-2.329435766444072631e-03,3.278267867364933856e-03
-1.195319052524440010e-04,-1.090170850167925974e-03,1.429926966807569316e-03,-1.073017578372716585e-03,-2.321888483609858139e-03,3.245532981750620660e-03
-2.658496872266099512e-05,-1.061344275268340763e-03,1.416628098908507324e-03,-1.059072926712190587e-03,-2.313328517027631124e-03,3.211831185165998047e-03
6.451663253318490484e-05,-1.032562083075647379e-03,1.402887270188432839e-03,-1.044877724954066658e-03,-2.303780430574613354e-03,3.177198706928056025e-03
1.537642097195875623e-04,-1.003837804281265981e-03,1.388720219874531965e-03,-1.030444093024552189e-03,-2.293268791005823124e-03,3.141671511900704511e-03
2.411501759502746207e-04,-9.751846696940475378e-04,1.374142584704486506e-03,-1.015784026561982259e-03,-2.281818155623497723e-03,3.105285287995094949e-03
3.266680280832530187e-04,-9.466156096245773163e-04,1.359169893079720118e-03,-1.000909393440732164e-03,-2.269453060189582320e-03,3.068075434082121345e-03
4.103123283736535972e-04,-9.181432534294613982e-04,1.343817559394820584e-03,-9.858319304435552658e-04,-2.256198007083689595e-03,3.030077048311976759e-03
4.920786859556442426e-04,-8.897799292162236534e-04,1.328100878540619187e-03,-9.705632400622672901e-04,-2.242077453706792060e-03,2.991324916840626489e-03
5.719637381664822431e-04,-8.615376637048327395e-04,1.312035020580754356e-03,-9.551147874403455307e-04,-2.227115801131056890e-03,2.951853502961040814e-03
6.499651317258483977e-04,-8.334281822392344352e-04,1.295635025601614854e-03,-9.394978974450218009e-04,-2.211337382997203681e-03,2.911696936638132147e-03
7.260815037817731910e-04,-8.054629089545375670e-04,1.278915798733444012e-03,-9.237237518790662695e-04,-2.194766454659021274e-03,2.870889004442320376e-03
8.003124628364264833e-04,-7.776529670872069609e-04,1.261892105342432395e-03,-9.078033868230465714e-04,-2.177427182576549373e-03,2.829463139879291687e-03
8.726585695622817839e-04,-7.500091794307062361e-04,1.244578566392781508e-03,-8.917476901062475637e-04,-2.159343633955946532e-03,2.787452414117835668e-03
9.431213175224448589e-04,-7.225420689326366797e-04,1.226989653977517700e-03,-8.755673989128842259e-04,-2.140539766638946666e-03,2.744889527107409726e-03
1.011703113804973773e-03,-6.952618594286248069e-04,1.209139687017021531e-03,-8.592730975120002352e-04,-2.121039419239482884e-03,2.701806799083706929e-03
1.078407259583416588e-03,-6.681784765123047242e-04,1.191042827123106563e-03,-8.428752151213173352e-04,-2.100866301528227578e-03,2.658236162465943062e-03
1.143237930615305809e-03,-6.413015485358667311e-04,1.172713074629460304e-03,-8.263840238902053466e-04,-2.080043985065677635e-03,2.614209154128776733e-03
1.206200157688297686e-03,-6.146404077410977862e-04,1.154164264784231708e-03,-8.098096370118732477e-04,-2.058595894081015256e-03,2.569756908060959189e-03
1.267299807026387283e-03,-5.882040915129015807e-04,1.135410064106311080e-03,-7.931620069599377596e-04,-2.036545296599100163e-03,2.524910148395588787e-03
1.326543564420408971e-03,-5.620013437533901346e-04,1.116463963144931695e-03,-7.764509227641755440e-04,-2.013915298939662757e-03,2.479699178883288096e-03
